token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Morpho,lending,77954.08022904492,0.0,0x8e6aeb10c401de3279ac79b4b2ea15fc94b7d9cfc098d6c2a1ff7b2b26d9d02c,USDe/DAI
rETH,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,base,Morpho,lending,77859.73349482552,0.0,0x0103cbcd14c690f68a91ec7c84607153311e9954c94ac6eac06c9462db3fabb6,rETH/EURC
EURC,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,base,Morpho,lending,77859.73349482552,0.0,0x0103cbcd14c690f68a91ec7c84607153311e9954c94ac6eac06c9462db3fabb6,rETH/EURC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,77035.3680359785,0.0,0xd5211d0e3f4a30d5c98653d988585792bb7812221f04801be73a44ceecb11e89,osETH/WETH
osETH,0xf1c9acdc66974dfb6decb12aa385b9cd01190e38,ethereum,Morpho,lending,77035.3680359785,0.0,0xd5211d0e3f4a30d5c98653d988585792bb7812221f04801be73a44ceecb11e89,osETH/WETH
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Morpho,lending,76213.109505759,0.0,0x48a0da254e4df7b1046baa5ef11beb7916203886ce153a07a6d28c5d63cf8fad,sUSDe/RLUSD
RLUSD,0x8292bb45bf1ee4d140127049757c2e0ff06317ed,ethereum,Morpho,lending,76213.109505759,0.0,0x48a0da254e4df7b1046baa5ef11beb7916203886ce153a07a6d28c5d63cf8fad,sUSDe/RLUSD
stNXM,0x5b423e07dfba087d72840851f63a51cbe1967cda,ethereum,Morpho,lending,74422.67176509394,0.0,0x8126619a27fb94ca660e86b9efd4c068545c652a677b2f2423b93ed4d7940042,stNXM/wNXM
wNXM,0x0d438f3b5175bebc262bf23753c1e53d03432bde,ethereum,Morpho,lending,74422.67176509394,0.0,0x8126619a27fb94ca660e86b9efd4c068545c652a677b2f2423b93ed4d7940042,stNXM/wNXM
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,73572.68152564456,0.0,0xc8455ed78482f7ef016caf0127c7ffd5e643b3b83d08d43e242a63c12358f754,PT-thBILL-18JUN2026/USDC
PT-thBILL-18JUN2026,0xe46271ecb1d5c7c5134868760f10c18b03021ef1,arbitrum,Morpho,lending,73572.68152564456,0.0,0xc8455ed78482f7ef016caf0127c7ffd5e643b3b83d08d43e242a63c12358f754,PT-thBILL-18JUN2026/USDC
PT-reUSD-25JUN2026,0x3eaa0f0f0a5d3d595ae4e4b0d27f439d01c3e7b2,ethereum,Morpho,lending,73544.18417938396,0.0,0x3fea56ab83b05840dc83dc6b3d2f2fbd938147cbaa8126bac529e6c820058253,PT-reUSD-25JUN2026/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,73544.18417938396,0.0,0x3fea56ab83b05840dc83dc6b3d2f2fbd938147cbaa8126bac529e6c820058253,PT-reUSD-25JUN2026/USDT
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,base,Morpho,lending,71357.99889120387,0.0,0x7acb1a83ad1d818fc68baddbdb61e1d9039d62590c8cd92915054dea54eb512d,cbBTC/FXUSD
FXUSD,0x55380fe7a1910dff29a47b622057ab4139da42c5,base,Morpho,lending,71357.99889120387,0.0,0x7acb1a83ad1d818fc68baddbdb61e1d9039d62590c8cd92915054dea54eb512d,cbBTC/FXUSD
FXUSD,0x55380fe7a1910dff29a47b622057ab4139da42c5,base,Morpho,lending,71318.85372873291,0.0,0x87c7d6527a86fb5acef2e610c05c4a89810f1abc1af36498a5912167b78f6321,VVV/FXUSD
VVV,0xacfe6019ed1a7dc6f7b508c02d1b04ec88cc21bf,base,Morpho,lending,71318.85372873291,0.0,0x87c7d6527a86fb5acef2e610c05c4a89810f1abc1af36498a5912167b78f6321,VVV/FXUSD
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,69839.3733805641,0.0,0x214c2bf3c899c913efda9c4a49adff23f77bbc2dc525af7c05be7ec93f32d561,wrsETH/WETH
wrsETH,0xedfa23602d0ec14714057867a78d01e94176bea0,base,Morpho,lending,69839.3733805641,0.0,0x214c2bf3c899c913efda9c4a49adff23f77bbc2dc525af7c05be7ec93f32d561,wrsETH/WETH
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Morpho,lending,65567.78112385167,0.0,0xa5beccdffd156dfe8c0871f143648c512f0a34f37c8a4ae2ff31ebfe944641d1,sUSDS/PYUSD
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Morpho,lending,65567.78112385167,0.0,0xa5beccdffd156dfe8c0871f143648c512f0a34f37c8a4ae2ff31ebfe944641d1,sUSDS/PYUSD
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Morpho,lending,62922.50684312549,0.0,0xf5c5df23559b0fb56560a7578ea17d81e245153ba64b8132df026c9358864d27,wstETH/PYUSD
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Morpho,lending,62922.50684312549,0.0,0xf5c5df23559b0fb56560a7578ea17d81e245153ba64b8132df026c9358864d27,wstETH/PYUSD
RLUSD,0x8292bb45bf1ee4d140127049757c2e0ff06317ed,ethereum,Morpho,lending,62330.81920962763,0.0,0x88abdf8693e663144c3544b9442e9b04520016d6ebc57aa76424c00ab1683c9d,wstETH/RLUSD
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Morpho,lending,62330.81920962763,0.0,0x88abdf8693e663144c3544b9442e9b04520016d6ebc57aa76424c00ab1683c9d,wstETH/RLUSD
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,62301.95657823776,0.0,0xf0b0922f2634c8d75c92d95097fbc718d37c1efe534b258eb0ab8cd1191b1e8a,HERMES/USDC
HERMES,0x4bcaf180df5b13c0441fe41a66e9638a2a410c6d,base,Morpho,lending,62301.95657823776,0.0,0xf0b0922f2634c8d75c92d95097fbc718d37c1efe534b258eb0ab8cd1191b1e8a,HERMES/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,62255.86303903578,0.0,0xa0534c78620867b7c8706e3b6df9e69a2bc67c783281b7a77e034ed75cee012e,ezETH/WETH
ezETH,0xbf5495efe5db9ce00f80364c8b423567e58d2110,ethereum,Morpho,lending,62255.86303903578,0.0,0xa0534c78620867b7c8706e3b6df9e69a2bc67c783281b7a77e034ed75cee012e,ezETH/WETH
XSGD,0x0a4c9cb2778ab3302996a34befcf9a8bc288c33b,base,Morpho,lending,62249.71787079588,0.0,0xa16ee63dee089de9ba0842b90deb6a86a896244ef2d4f57cd7babc4ef719dbf9,/XSGD
USDT0,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Morpho,lending,58655.78565428062,0.0,0xd91052003758145cc53615895c0ce2081c7080b661dbab5652c2b8433b248c2d,siUSD/USDT0
siUSD,0x51b0f6aed4a421f09d28a5ede1dcf460bcb54d30,arbitrum,Morpho,lending,58655.78565428062,0.0,0xd91052003758145cc53615895c0ce2081c7080b661dbab5652c2b8433b248c2d,siUSD/USDT0
sUSDai,0x0b2b2b2076d95dda7817e785989fe353fe955ef9,arbitrum,Morpho,lending,55221.401886920175,0.0,0x71c2954e00c8f72864600c9d1d1cd70fa15202c4294cd938d80add3be2eced26,sUSDai/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,55221.401886920175,0.0,0x71c2954e00c8f72864600c9d1d1cd70fa15202c4294cd938d80add3be2eced26,sUSDai/USDC
STONE,0x7122985656e38bdc0302db86685bb972b145bd3c,ethereum,Morpho,lending,54832.867950400876,0.0,0x2287407f0f42ad5ad224f70e4d9da37f02770f79959df703d6cfee8afc548e0d,STONE/WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,54832.867950400876,0.0,0x2287407f0f42ad5ad224f70e4d9da37f02770f79959df703d6cfee8afc548e0d,STONE/WETH
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Morpho,lending,54250.56016523233,0.0,0xd1485762dd5256b99530b6b07ab9d20c8d31b605dd5f27ad0c6dec2a18179ac6,compWETH/USDC
compWETH,0xf5c81d25ee174d83f1fd202ca94ae6070d073ccf,polygon,Morpho,lending,54250.56016523233,0.0,0xd1485762dd5256b99530b6b07ab9d20c8d31b605dd5f27ad0c6dec2a18179ac6,compWETH/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,52969.5197849992,0.0,0x66c19b7c49ce674e964eb917d117d987b693f508f2c1e3f71ac914454ed42e13,savETH/WETH
savETH,0xda06ee2dacf9245aa80072a4407debdea0d7e341,ethereum,Morpho,lending,52969.5197849992,0.0,0x66c19b7c49ce674e964eb917d117d987b693f508f2c1e3f71ac914454ed42e13,savETH/WETH
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,52496.580472830225,0.0,0x50d1b741a63204ce27bdf17e5a9300800c350ecb9278d92d2292a5713ea227e6,PT-sUSDai-18JUN2026/USDC
PT-sUSDai-18JUN2026,0x07bc5bd6ce9a17f0e7aa91e0adbc9070dcb1d1de,arbitrum,Morpho,lending,52496.580472830225,0.0,0x50d1b741a63204ce27bdf17e5a9300800c350ecb9278d92d2292a5713ea227e6,PT-sUSDai-18JUN2026/USDC
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Morpho,lending,51639.86429179272,0.0,0x85c7f4374f3a403b36d54cc284983b2b02bbd8581ee0f3c36494447b87d9fcab,sUSDe/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,51639.86429179272,0.0,0x85c7f4374f3a403b36d54cc284983b2b02bbd8581ee0f3c36494447b87d9fcab,sUSDe/USDC
WPOL,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Morpho,lending,51334.921049223805,0.0,0x28d8d92f5392c1b26e82dcbec25949ed028ea5b99d5a929ce485f0fd88e47fcc,WETH/WPOL
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Morpho,lending,51334.921049223805,0.0,0x28d8d92f5392c1b26e82dcbec25949ed028ea5b99d5a929ce485f0fd88e47fcc,WETH/WPOL
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,50072.01629172916,0.0,0xa7cff07327839b03b2f0355d0951bb487cd8deeef9a21dfc851a8a3d932c42b8,n-st-liUSD4w/USDC
n-st-liUSD4w,0x9fb57943926749b49a644f237a28b491c9b465e0,ethereum,Morpho,lending,50072.01629172916,0.0,0xa7cff07327839b03b2f0355d0951bb487cd8deeef9a21dfc851a8a3d932c42b8,n-st-liUSD4w/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,48736.000933273805,0.0,0xb23a77bb62863186a99c7e87d1a4f542cb8865eec6536206f0960bb9c00512f5,jrUSDe/USDC
jrUSDe,0xc58d044404d8b14e953c115e67823784dea53d8f,ethereum,Morpho,lending,48736.000933273805,0.0,0xb23a77bb62863186a99c7e87d1a4f542cb8865eec6536206f0960bb9c00512f5,jrUSDe/USDC
TOSHI,0xac1bd2486aaf3b5c0fc3fd868558b082a531b2b4,base,Morpho,lending,48265.878046065816,0.0,0x758ac82c95ef3ac936a812b5f4433f7eb14803dbe8d6d8534fd17215ede99bb1,TOSHI/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,48265.878046065816,0.0,0x758ac82c95ef3ac936a812b5f4433f7eb14803dbe8d6d8534fd17215ede99bb1,TOSHI/USDC
rETH,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,base,Morpho,lending,46657.3464117452,0.0,0xdc69cf2caae7b7d1783fb5a9576dc875888afad17ab3d1a3fc102f741441c165,rETH/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,46657.3464117452,0.0,0xdc69cf2caae7b7d1783fb5a9576dc875888afad17ab3d1a3fc102f741441c165,rETH/WETH
ETH+,0xe72b141df173b999ae7c1adcbf60cc9833ce56a8,ethereum,Morpho,lending,45909.6592130964,0.0,0x3f4d007982a480dd99052c05d811cf6838ce61b2a2be8dc52fca107f783d1f15,ETH+/eUSD
eUSD,0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,ethereum,Morpho,lending,45909.6592130964,0.0,0x3f4d007982a480dd99052c05d811cf6838ce61b2a2be8dc52fca107f783d1f15,ETH+/eUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,45494.742121259114,0.0,0x6b4803875fa6248dd04adfcda489c675f26f88d03555a0a277d7a572098a038c,srmHYPER/USDC
srmHYPER,0x627ea69929212916ec57b1b26d2e1a19f6129b53,ethereum,Morpho,lending,45494.742121259114,0.0,0x6b4803875fa6248dd04adfcda489c675f26f88d03555a0a277d7a572098a038c,srmHYPER/USDC
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Morpho,lending,44521.56367440018,0.0,0x140fe48783fe88d2a52b31705577d917628caaf74ff79865b39d4c2aa6c2fd3c,eUSDe/USDe
eUSDe,0x90d2af7d622ca3141efa4d8f1f24d86e5974cc8f,ethereum,Morpho,lending,44521.56367440018,0.0,0x140fe48783fe88d2a52b31705577d917628caaf74ff79865b39d4c2aa6c2fd3c,eUSDe/USDe
GLV [WBTC-USDC],0xdf03eed325b82bc1d4db8b49c30ecc9e05104b96,arbitrum,Morpho,lending,44151.40311625506,0.0,0xa35d91efb3e284a0ab7098e8c5a65caf58ea0451073e36a544a821fd8f350953,GLV [WBTC-USDC]/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,44151.40311625506,0.0,0xa35d91efb3e284a0ab7098e8c5a65caf58ea0451073e36a544a821fd8f350953,GLV [WBTC-USDC]/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,43058.32405065936,0.0,0x7e1c2cc61cc013e9c6b4c0c9e5be0bddf95d2f4de64e4adc05665b0389c95bc4,n-st-mAPOLLO/USDC
n-st-mAPOLLO,0x091356e6793a0d960174eaab4d470e39a99dd673,ethereum,Morpho,lending,43058.32405065936,0.0,0x7e1c2cc61cc013e9c6b4c0c9e5be0bddf95d2f4de64e4adc05665b0389c95bc4,n-st-mAPOLLO/USDC
PT-slvlUSD-25SEP2025,0x2ca5f2c4300450d53214b00546795c1c07b89acb,ethereum,Morpho,lending,42759.706003536056,0.0,0x8ebcaf72c7cd75e8c621ec77ec343b3152c48908c4a6e217da82fe6af23c1928,PT-slvlUSD-25SEP2025/lvlUSD
lvlUSD,0x7c1156e515aa1a2e851674120074968c905aaf37,ethereum,Morpho,lending,42759.706003536056,0.0,0x8ebcaf72c7cd75e8c621ec77ec343b3152c48908c4a6e217da82fe6af23c1928,PT-slvlUSD-25SEP2025/lvlUSD
PT-cUSD-23JUL2026,0x928fb6ed39100a92b2480f5cbb93453f98d9f4ce,ethereum,Morpho,lending,42063.25508971632,0.0,0xfd039edc69eac5eaab4a10463fdbcaca75d6eddb1f0e00248d73fc977fb2554b,PT-cUSD-23JUL2026/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,42063.25508971632,0.0,0xfd039edc69eac5eaab4a10463fdbcaca75d6eddb1f0e00248d73fc977fb2554b,PT-cUSD-23JUL2026/USDT
PT-stcUSD-29JAN2026,0xc3c7e5e277d31cd24a3ac4cc9af3b6770f30ea33,ethereum,Morpho,lending,41765.26757974906,0.0,0x03f715ef1ae508ab3e1faf4dffdbf2a077d1f0ad10c5aad42cf4438d5e3328af,PT-stcUSD-29JAN2026/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,41765.26757974906,0.0,0x03f715ef1ae508ab3e1faf4dffdbf2a077d1f0ad10c5aad42cf4438d5e3328af,PT-stcUSD-29JAN2026/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,40968.2686239571,0.0,0x802ec6e878dc9fe6905b8a0a18962dcca10440a87fa2242fbf4a0461c7b0c789,PT-cUSD-29JAN2026/USDC
PT-cUSD-29JAN2026,0x545a490f9ab534adf409a2e682bc4098f49952e3,ethereum,Morpho,lending,40968.2686239571,0.0,0x802ec6e878dc9fe6905b8a0a18962dcca10440a87fa2242fbf4a0461c7b0c789,PT-cUSD-29JAN2026/USDC
USR,0x66a1e37c9b0eaddca17d3662d6c05f4decf3e110,ethereum,Morpho,lending,40147.572279281,0.0,0xe37f48cbddf338259df1dcc90b27d6d5ba87eff6b1ecc997b89b778e8fc7e41b,/USR
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,40084.035631394305,0.0,0x02e723fdfc0c26779c2c06bbf783e2f4d6aebd03cedc1806981b742f1a644105,/USDS
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,40071.305720445445,0.0,0xbfed072faee09b963949defcdb91094465c34c6c62d798b906274ef3563c9cac,srUSD/USDC
srUSD,0x738d1115b90efa71ae468f1287fc864775e23a31,ethereum,Morpho,lending,40071.305720445445,0.0,0xbfed072faee09b963949defcdb91094465c34c6c62d798b906274ef3563c9cac,srUSD/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,38832.42050479699,0.0,0xc7670063349ac19dfa324ead7bd7da2985ae931e1b09fb0e31b62c6486b730bd,RLP/USDC
RLP,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,arbitrum,Morpho,lending,38832.42050479699,0.0,0xc7670063349ac19dfa324ead7bd7da2985ae931e1b09fb0e31b62c6486b730bd,RLP/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,37681.41988069391,0.0,0xb3920b96dec75b6a1144b71f963f30236fb200f3e33e93c2e9c0d222c1fa53c2,stkWELL/USDC
stkWELL,0xe66e3a37c3274ac24fe8590f7d84a2427194dc17,base,Morpho,lending,37681.41988069391,0.0,0xb3920b96dec75b6a1144b71f963f30236fb200f3e33e93c2e9c0d222c1fa53c2,stkWELL/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,36210.945112671354,0.0,0x6df56abb95e9f3f96049448e1c98d208deb1add8a3d0c7a23e5e5466dba4edbd,iUSD/USDC
iUSD,0x48f9e38f3070ad8945dfeae3fa70987722e3d89c,ethereum,Morpho,lending,36210.945112671354,0.0,0x6df56abb95e9f3f96049448e1c98d208deb1add8a3d0c7a23e5e5466dba4edbd,iUSD/USDC
satUSD,0x70654aad8b7734dc319d0c3608ec7b32e03fa162,base,Morpho,lending,34882.76441758845,0.0,0x9a6703389df0f8e9106c9f9c840bd0812a083bd9689f5e1cfe985780b54fac17,satUSD/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,34882.76441758845,0.0,0x9a6703389df0f8e9106c9f9c840bd0812a083bd9689f5e1cfe985780b54fac17,satUSD/USDC
PT-USDe-31JUL2025,0x917459337caac939d41d7493b3999f571d20d667,ethereum,Morpho,lending,33792.57956970621,0.0,0x760b14c9003f08ac4bf0cfb02596ee4d6f0548a4fde5826bfd56befb9ed62ae9,PT-USDe-31JUL2025/DAI
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Morpho,lending,33792.57956970621,0.0,0x760b14c9003f08ac4bf0cfb02596ee4d6f0548a4fde5826bfd56befb9ed62ae9,PT-USDe-31JUL2025/DAI
Mog,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,ethereum,Morpho,lending,33774.02876667539,0.0,0x44f51e6b7356132597872e40c8d4a5bb2f1fc2c99e7292ee3b3953d9074086b6,Mog/USDS
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,33774.02876667539,0.0,0x44f51e6b7356132597872e40c8d4a5bb2f1fc2c99e7292ee3b3953d9074086b6,Mog/USDS
GLV [WETH-USDC],0x528a5bac7e746c9a509a1f4f6df58a03d44279f9,arbitrum,Morpho,lending,32497.428674025276,0.0,0x14982da64b67967ef3a70c2f3b7d05518f7dd4ba98d850c40c46618c75059a64,GLV [WETH-USDC]/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,32497.428674025276,0.0,0x14982da64b67967ef3a70c2f3b7d05518f7dd4ba98d850c40c46618c75059a64,GLV [WETH-USDC]/USDC
sjEUR,0x89cc2a57223fa803852b6b4e65c6e376d49909f9,base,Morpho,lending,30601.295415429304,0.0,0x5301093aee39723022f4d3c5b69ccca16f18642d35f5c07dab3e061d79b9328e,sjEUR/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,30601.295415429304,0.0,0x5301093aee39723022f4d3c5b69ccca16f18642d35f5c07dab3e061d79b9328e,sjEUR/USDC
ZCHF,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ethereum,Morpho,lending,29504.00917851887,0.0,0xe3a65a68d203a3e3cbd4a59e4604db431439ee6eeb3f88268d7f57e415df7e94,WBTC/ZCHF
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Morpho,lending,29504.00917851887,0.0,0xe3a65a68d203a3e3cbd4a59e4604db431439ee6eeb3f88268d7f57e415df7e94,WBTC/ZCHF
srUSD,0x738d1115b90efa71ae468f1287fc864775e23a31,ethereum,Morpho,lending,29388.337265074428,0.0,0xc84cdb5a63207d8c2e7251f758a435c6bd10b4eaefdaf36d7650159bf035962e,srUSD/rUSD
rUSD,0x09d4214c03d01f49544c0448dbe3a27f768f2b34,ethereum,Morpho,lending,29388.337265074428,0.0,0xc84cdb5a63207d8c2e7251f758a435c6bd10b4eaefdaf36d7650159bf035962e,srUSD/rUSD
TruMATIC,0xf33687811f3ad0cd6b48dd4b39f9f977bd7165a2,polygon,Morpho,lending,28170.26344466492,0.0,0x8861b535ef96162809084b60d109180923277914a0d6827c3391bda91b97458e,TruMATIC/WPOL
WPOL,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Morpho,lending,28170.26344466492,0.0,0x8861b535ef96162809084b60d109180923277914a0d6827c3391bda91b97458e,TruMATIC/WPOL
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,27975.44306479421,0.0,0xdaa04f6819210b11fe4e3b65300c725c32e55755e3598671559b9ae3bac453d7,AERO/USDC
AERO,0x940181a94a35a4569e4529a3cdfb74e38fd98631,base,Morpho,lending,27975.44306479421,0.0,0xdaa04f6819210b11fe4e3b65300c725c32e55755e3598671559b9ae3bac453d7,AERO/USDC
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Morpho,lending,27586.71448845698,0.0,0x173b66359f0741b1c7f1963075cd271c739b6dc73b658e108a54ce6febeb279b,WETH/USDC
WETH,0x4200000000000000000000000000000000000006,optimism,Morpho,lending,27586.71448845698,0.0,0x173b66359f0741b1c7f1963075cd271c739b6dc73b658e108a54ce6febeb279b,WETH/USDC
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,27237.177851204066,0.0,0x3eb3899b02600e4c5c626a1dc3f9167c08d0675b7adbdd0daf78111574234f8b,wstETH/USDS
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Morpho,lending,27237.177851204066,0.0,0x3eb3899b02600e4c5c626a1dc3f9167c08d0675b7adbdd0daf78111574234f8b,wstETH/USDS
MaticX,0xfa68fb4628dff1028cfec22b4162fccd0d45efb6,polygon,Morpho,lending,27127.974324099872,0.0,0x1947267c49c3629c5ed59c88c411e8cf28c4d2afdb5da046dc8e3846a4761794,MaticX/USDC
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Morpho,lending,27127.974324099872,0.0,0x1947267c49c3629c5ed59c88c411e8cf28c4d2afdb5da046dc8e3846a4761794,MaticX/USDC
weETH,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,base,Morpho,lending,26575.93030991038,0.0,0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7,weETH/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,26575.93030991038,0.0,0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7,weETH/USDC
PT-cUSD-23JUL2026,0x928fb6ed39100a92b2480f5cbb93453f98d9f4ce,ethereum,Morpho,lending,25753.267488514295,0.0,0xe7f998c0ff11ca2bf091d39b6a3cef1035733528187d520c1c47710c8f1acaeb,PT-cUSD-23JUL2026/AUSD
AUSD,0x00000000efe302beaa2b3e6e1b18d08d69a9012a,ethereum,Morpho,lending,25753.267488514295,0.0,0xe7f998c0ff11ca2bf091d39b6a3cef1035733528187d520c1c47710c8f1acaeb,PT-cUSD-23JUL2026/AUSD
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,23666.276983659576,0.0,0xf78b7d3a62437f78097745a5e3117a50c56a02ec5f072cba8d988a129c6d4fb6,beraSTONE/WETH
beraSTONE,0x97ad75064b20fb2b2447fed4fa953bf7f007a706,ethereum,Morpho,lending,23666.276983659576,0.0,0xf78b7d3a62437f78097745a5e3117a50c56a02ec5f072cba8d988a129c6d4fb6,beraSTONE/WETH
VCHF,0x1fca74d9ef54a6ac80ffe7d3b14e76c4330fd5d8,base,Morpho,lending,23556.476657617357,0.0,0x6ade8e4797a3e8fdf1faa832e8e524a3fbf4518465b96e08db0368ab95dfddb0,WETH/VCHF
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,23556.476657617357,0.0,0x6ade8e4797a3e8fdf1faa832e8e524a3fbf4518465b96e08db0368ab95dfddb0,WETH/VCHF
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,23402.259221566776,0.0,0x79b4e55cef9e7c214b5cc965e1984229ada26a66051e35366a75c4d92b776735,PT-srUSDe-15JAN2026/USDC
PT-srUSDe-15JAN2026,0x1fb3c5c35d95f48e48ffc8e36bcce5cb5f29f57c,ethereum,Morpho,lending,23402.259221566776,0.0,0x79b4e55cef9e7c214b5cc965e1984229ada26a66051e35366a75c4d92b776735,PT-srUSDe-15JAN2026/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,22830.426946909996,0.0,0xf5de1cd86d1b96dae889356d9515a1ccfd6caae8570f8d6d49c218bb203d045d,PT-reUSD-18DEC2025/USDC
PT-reUSD-18DEC2025,0xcb95d32b87d2eceb196af2152147de371af3c7c9,ethereum,Morpho,lending,22830.426946909996,0.0,0xf5de1cd86d1b96dae889356d9515a1ccfd6caae8570f8d6d49c218bb203d045d,PT-reUSD-18DEC2025/USDC
FXUSD,0x55380fe7a1910dff29a47b622057ab4139da42c5,base,Morpho,lending,22690.02929864836,0.0,0xbe67415847d61a6638cbe300c6cca3a5c34f5c2b1cfd594dd4f8ec21969c6fe2,wstETH/FXUSD
