token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
WEETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,ethereum,Uniswap,dex,1789027.0,783272.70651,7434bb67-f79a-4dc7-b3aa-1399a6193fbf,WETH-WEETH
FIDD,0x7c135549504245b5eae64fc0e99fa5ebabb8e35d,ethereum,Uniswap,dex,1781419.0,96541.45693,fcb584a1-61dc-4e9a-aafc-cc42b12569f9,FIDD-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1781419.0,96541.45693,fcb584a1-61dc-4e9a-aafc-cc42b12569f9,FIDD-USDC
EURCV,0x5f7827fdeb7c20b443265fc2f40845b715385ff2,ethereum,Uniswap,dex,1773785.5,587090.81087,330fe26f-2f0e-4f15-aca1-5a7a7242bbd1,EURCV-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1773785.5,587090.81087,330fe26f-2f0e-4f15-aca1-5a7a7242bbd1,EURCV-USDC
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Uniswap,dex,1758270.0,0.0,b318f61c-b1b1-4bed-9fcd-421c50dcd1c3,WBTC-ARB
ARB,0x912ce59144191c1204e64559fe8253a0e49e6548,arbitrum,Uniswap,dex,1758270.0,0.0,b318f61c-b1b1-4bed-9fcd-421c50dcd1c3,WBTC-ARB
CBBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,base,Uniswap,dex,1701292.5,923585.01342,5f229682-5d41-4330-9b50-9bf2d2f1af79,USDC-CBBTC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Uniswap,dex,1701292.5,923585.01342,5f229682-5d41-4330-9b50-9bf2d2f1af79,USDC-CBBTC
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,1672593.5,2080871.79249,67e1af02-d186-47bd-bd0f-584f1d115548,RAIN-WETH
RAIN,0x25118290e6a5f4139381d072181157035864099d,arbitrum,Uniswap,dex,1672593.5,2080871.79249,67e1af02-d186-47bd-bd0f-584f1d115548,RAIN-WETH
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Uniswap,dex,1642510.5,5844.86013,2b061e0f-f5b0-4656-b78e-87363611a70b,MPP-USDC
MPP,0x6e02f4a1631379a49e8b7e222cfa6bf913b05e89,base,Uniswap,dex,1642510.5,5844.86013,2b061e0f-f5b0-4656-b78e-87363611a70b,MPP-USDC
AIRDROP,0xc958e3db092ce36105c14217bbfa38b90a9c3e78,base,Uniswap,dex,1546684.0,3.07934,4961bfb7-5a6c-4d50-a39f-f9cb8d678304,WETH-AIRDROP
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,1546684.0,3.07934,4961bfb7-5a6c-4d50-a39f-f9cb8d678304,WETH-AIRDROP
BORED,0x70737489dfdf1a29b7584d40500d3561bd4fe196,base,Uniswap,dex,1532434.5,178.25647,0f11964a-2ccc-4a44-a848-d743c7d836c4,WETH-BORED
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,1532434.5,178.25647,0f11964a-2ccc-4a44-a848-d743c7d836c4,WETH-BORED
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,1527803.5,2656865.66279,b2cca178-6e44-4e34-bdec-693994727bc4,USDC-WETH
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Uniswap,dex,1527803.5,2656865.66279,b2cca178-6e44-4e34-bdec-693994727bc4,USDC-WETH
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Uniswap,dex,1406973.5,0.0,09cb35f7-6a06-49e2-8d85-28567efbe3b1,FPI-FRAX
FPI,0x5ca135cb8527d76e932f34b5145575f9d8cbe08e,ethereum,Uniswap,dex,1406973.5,0.0,09cb35f7-6a06-49e2-8d85-28567efbe3b1,FPI-FRAX
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1404350.5,264049.60208,97bd40a6-c57e-4c32-8ee3-3fcfdc1faf9f,USD0-USDC
USD0,0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,ethereum,Uniswap,dex,1404350.5,264049.60208,97bd40a6-c57e-4c32-8ee3-3fcfdc1faf9f,USD0-USDC
CLANKER,0x1bc0c42215582d5a085795f4badbac3ff36d1bcb,base,Uniswap,dex,1402580.0,88578.70707,41273999-c799-420e-ae8b-2d8c6c6ab0fa,CLANKER-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,1402580.0,88578.70707,41273999-c799-420e-ae8b-2d8c6c6ab0fa,CLANKER-WETH
NOW,0xe9a95d175a5f4c9369f3b74222402eb1b837693b,ethereum,Uniswap,dex,1356146.5,2442.45866,50d36d6b-f56c-4b9a-a256-7089f8b804f3,WETH-NOW
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,1356146.5,2442.45866,50d36d6b-f56c-4b9a-a256-7089f8b804f3,WETH-NOW
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1320077.5,6964273.31371,4df8be17-df55-47cf-b72b-6ef844f62200,RLUSD-USDC
RLUSD,0x8292bb45bf1ee4d140127049757c2e0ff06317ed,ethereum,Uniswap,dex,1320077.5,6964273.31371,4df8be17-df55-47cf-b72b-6ef844f62200,RLUSD-USDC
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Uniswap,dex,1302937.0,0.0,674bdd49-b1cc-4345-b75e-5bd7df953838,FRXETH-FRAX
FRXETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Uniswap,dex,1302937.0,0.0,674bdd49-b1cc-4345-b75e-5bd7df953838,FRXETH-FRAX
SEI,0xbdf43ecadc5cef51b7d1772f722e40596bc1788b,ethereum,Uniswap,dex,1298133.5,762040.1285,5e9db4c8-e4c7-4e0a-8fcb-787e02e8c316,USDC-SEI
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1298133.5,762040.1285,5e9db4c8-e4c7-4e0a-8fcb-787e02e8c316,USDC-SEI
CMETH,0xe6829d9a7ee3040e1276fa75293bde931859e8fa,ethereum,Uniswap,dex,1296844.5,0.0,94c2a3e1-3b0a-4ad1-bf8b-ba5cf822d476,METH-CMETH
METH,0xd5f7838f5c461feff7fe49ea5ebaf7728bb0adfa,ethereum,Uniswap,dex,1296844.5,0.0,94c2a3e1-3b0a-4ad1-bf8b-ba5cf822d476,METH-CMETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,1240711.5,164602.83691,2bb5e61e-0ed0-4c05-b791-6e3aa146875c,BNKR-WETH
BNKR,0x22af33fe49fd1fa80c7149773dde5890d3c76f3b,base,Uniswap,dex,1240711.5,164602.83691,2bb5e61e-0ed0-4c05-b791-6e3aa146875c,BNKR-WETH
COLLECT,0x56633733fc8baf9f730ad2b6b9956ae22c6d4148,polygon,Uniswap,dex,1240153.5,42.59501,173d552b-fd4f-4c5e-b97b-707c3241dd1d,WMATIC-COLLECT
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,1240153.5,42.59501,173d552b-fd4f-4c5e-b97b-707c3241dd1d,WMATIC-COLLECT
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,1237605.0,3999820.04333,ba3fb5f5-684e-4834-afca-d58668395b02,USDC-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,1237605.0,3999820.04333,ba3fb5f5-684e-4834-afca-d58668395b02,USDC-USDT
WTAO,0x77e06c9eccf2e797fd462a92b6d7642ef85b0a44,ethereum,Uniswap,dex,1234215.5,1235926.35009,e9440a04-578f-43b8-8c53-c44c1187183d,WTAO-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,1234215.5,1235926.35009,e9440a04-578f-43b8-8c53-c44c1187183d,WTAO-WETH
RSETH,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,ethereum,Uniswap,dex,1205519.0,0.0,671036a8-5929-4402-b850-b588ac0e16df,WSTETH-RSETH
WSTETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Uniswap,dex,1205519.0,0.0,671036a8-5929-4402-b850-b588ac0e16df,WSTETH-RSETH
CBBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Uniswap,dex,1197162.5,0.0,86ba0bac-8c30-49e6-9a64-9657d4bfed75,PAXG-CBBTC
PAXG,0x45804880de22913dafe09f4980848ece6ecbaf78,ethereum,Uniswap,dex,1197162.5,0.0,86ba0bac-8c30-49e6-9a64-9657d4bfed75,PAXG-CBBTC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1169908.0,2569.68246,04da8a8d-5e0c-460f-a275-0180a6021416,USDCV-USDC
USDCV,0x5422374b27757da72d5265cc745ea906e0446634,ethereum,Uniswap,dex,1169908.0,2569.68246,04da8a8d-5e0c-460f-a275-0180a6021416,USDCV-USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,1123661.5,14590.40859,0a0f10c7-ddb9-4a35-afde-f8efd8c6a8f1,SHIBA2-WETH
SHIBA2,0xa0335820dc549dbfae5b8d691331cadfca7026e0,ethereum,Uniswap,dex,1123661.5,14590.40859,0a0f10c7-ddb9-4a35-afde-f8efd8c6a8f1,SHIBA2-WETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,1119557.5,99802.9852,e54f2032-9133-4a1c-87fd-13d274503034,FIDD-USDT
FIDD,0x7c135549504245b5eae64fc0e99fa5ebabb8e35d,ethereum,Uniswap,dex,1119557.5,99802.9852,e54f2032-9133-4a1c-87fd-13d274503034,FIDD-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,1118225.5,186972.13474,5aa65d8c-d0d9-45a7-84e8-d4ed40416a10,RLB-USDT
RLB,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,ethereum,Uniswap,dex,1118225.5,186972.13474,5aa65d8c-d0d9-45a7-84e8-d4ed40416a10,RLB-USDT
EUROC,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,ethereum,Uniswap,dex,1080948.0,0.0,037ed84a-815a-478f-a4c8-e54f375372ea,EUROC-EURCV
EURCV,0x5f7827fdeb7c20b443265fc2f40845b715385ff2,ethereum,Uniswap,dex,1080948.0,0.0,037ed84a-815a-478f-a4c8-e54f375372ea,EUROC-EURCV
USDE,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Uniswap,dex,1071396.0,8213028.39275,422cbad0-7a9a-45c2-abd0-27b395d4c461,USDE-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,1071396.0,8213028.39275,422cbad0-7a9a-45c2-abd0-27b395d4c461,USDE-USDC
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Uniswap,dex,1063829.0,1271963.12608,5de03d0f-15c0-4bb5-9a18-26d03339c057,DAI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,1063829.0,1271963.12608,5de03d0f-15c0-4bb5-9a18-26d03339c057,DAI-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,1045707.5,707.60373,5921fee6-b25f-4cd9-9cc4-fb07fe83ea89,WETH-GMX
GMX,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,arbitrum,Uniswap,dex,1045707.5,707.60373,5921fee6-b25f-4cd9-9cc4-fb07fe83ea89,WETH-GMX
HEGIC,0x431402e8b9de9aa016c743880e04e517074d8cec,arbitrum,Uniswap,dex,1038672.5,280.58496,e72b5f97-7631-4f13-a251-39d798750f6a,HEGIC-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,1038672.5,280.58496,e72b5f97-7631-4f13-a251-39d798750f6a,HEGIC-WETH
PEPE,0x6982508145454ce325ddbe47a25d4ec3d2311933,ethereum,Uniswap,dex,1037403.0,18226.28294,a673879e-cf84-4ff6-8561-f7734133bade,PEPE-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,1037403.0,18226.28294,a673879e-cf84-4ff6-8561-f7734133bade,PEPE-WETH
USSI,0x3a46ed8fceb6ef1ada2e4600a522ae7e24d2ed18,base,Uniswap,dex,1001995.5,2728.85363,fd592ee5-75d2-49e1-b223-3567288810b6,USSI-USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Uniswap,dex,1001995.5,2728.85363,fd592ee5-75d2-49e1-b223-3567288810b6,USSI-USDC
UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ethereum,Uniswap,dex,1001251.5,67.10518,e6922191-75b3-4b30-8258-1a8e09bbe739,UNI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,1001251.5,67.10518,e6922191-75b3-4b30-8258-1a8e09bbe739,UNI-WETH
RLB,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,ethereum,Uniswap,dex,998014.0,240160.64,aa2e7ba7-b158-4f95-900c-3a60fce9b795,RLB-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,998014.0,240160.64,aa2e7ba7-b158-4f95-900c-3a60fce9b795,RLB-USDC
ENA,0x57e114b691db790c35207b2e685d4a43181e6061,ethereum,Uniswap,dex,980387.0,0.0,7cab1c3e-b841-41c7-bce4-d8c41959bba2,ENA-SENA
SENA,0x8be3460a480c80728a8c4d7a5d5303c85ba7b3b9,ethereum,Uniswap,dex,980387.0,0.0,7cab1c3e-b841-41c7-bce4-d8c41959bba2,ENA-SENA
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Uniswap,dex,976639.0,1758542.18058,a0588b97-12c2-4d2a-9735-24da4dde450c,WBTC-WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,976639.0,1758542.18058,a0588b97-12c2-4d2a-9735-24da4dde450c,WBTC-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,969241.5,5712228.64676,3e9da80c-274d-4f55-8421-7439d4ef429d,WETH-ARB
ARB,0x912ce59144191c1204e64559fe8253a0e49e6548,arbitrum,Uniswap,dex,969241.5,5712228.64676,3e9da80c-274d-4f55-8421-7439d4ef429d,WETH-ARB
PAXG,0x45804880de22913dafe09f4980848ece6ecbaf78,ethereum,Uniswap,dex,950380.5,3681.00818,55ca984e-eb22-4ab2-8be7-656288b2022b,PAXG-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,950380.5,3681.00818,55ca984e-eb22-4ab2-8be7-656288b2022b,PAXG-WETH
,,ethereum,Uniswap,dex,947483.5,0.0,752413a7-1a7e-4d76-9f34-89568ba026ee,USD0---USD0
USD0,,ethereum,Uniswap,dex,947483.5,0.0,752413a7-1a7e-4d76-9f34-89568ba026ee,USD0---USD0
USD0,0x35d8949372d46b7a3d5a56006ae77b215fc69bc0,ethereum,Uniswap,dex,947483.5,0.0,752413a7-1a7e-4d76-9f34-89568ba026ee,USD0---USD0
,0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,ethereum,Uniswap,dex,947483.5,0.0,752413a7-1a7e-4d76-9f34-89568ba026ee,USD0---USD0
ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,ethereum,Uniswap,dex,944810.0,2.40051,1accb9af-9bb5-42d0-9787-57e282111c90,ELON-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,944810.0,2.40051,1accb9af-9bb5-42d0-9787-57e282111c90,ELON-USDC
PAXG,0x45804880de22913dafe09f4980848ece6ecbaf78,ethereum,Uniswap,dex,941251.0,143159.34633,459e731e-60a0-45fa-8b49-092468ab14f5,PAXG-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,941251.0,143159.34633,459e731e-60a0-45fa-8b49-092468ab14f5,PAXG-USDC
DAY,0x2282c726f54c93193e6b8e5bf1b82303dc11d36e,ethereum,Uniswap,dex,918605.0,0.0,000d8ece-6344-42e5-968b-3be036d5b9f6,DAY-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,918605.0,0.0,000d8ece-6344-42e5-968b-3be036d5b9f6,DAY-USDC
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Uniswap,dex,892328.0,3613947.76169,802d35a2-5bae-456f-a2a9-4e1b48e0dec5,DAI-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,892328.0,3613947.76169,802d35a2-5bae-456f-a2a9-4e1b48e0dec5,DAI-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,892094.5,60440.10627,d8cf538a-cf9e-4675-a365-5506ed4711e8,WETH-COW
COW,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,ethereum,Uniswap,dex,892094.5,60440.10627,d8cf538a-cf9e-4675-a365-5506ed4711e8,WETH-COW
WLFI,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,ethereum,Uniswap,dex,873384.5,53898.69508,9b8344e7-531f-436e-a025-1967bbef465e,WLFI-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,873384.5,53898.69508,9b8344e7-531f-436e-a025-1967bbef465e,WLFI-USDT
APEX,0x52a8845df664d76c69d2eea607cd793565af42b8,ethereum,Uniswap,dex,849973.0,22605.87347,cbadd822-d513-49f7-ad6f-249a587f1a74,APEX-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,849973.0,22605.87347,cbadd822-d513-49f7-ad6f-249a587f1a74,APEX-USDT
DOG,0xbaac2b4491727d78d2b78815144570b9f2fe8899,ethereum,Uniswap,dex,841613.0,660.60114,c0288de1-2d00-457c-ab70-56e3a6295dcc,DOG-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,841613.0,660.60114,c0288de1-2d00-457c-ab70-56e3a6295dcc,DOG-WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,835417.0,382.32119,5503962d-c7b8-48e8-ab42-19ab1bea4190,USDC-WLFI
WLFI,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,ethereum,Uniswap,dex,835417.0,382.32119,5503962d-c7b8-48e8-ab42-19ab1bea4190,USDC-WLFI
FET,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,ethereum,Uniswap,dex,833056.0,48458.25287,2d8f7a82-79b7-4cb0-96aa-dcda4bfaf688,FET-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,833056.0,48458.25287,2d8f7a82-79b7-4cb0-96aa-dcda4bfaf688,FET-WETH
TBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Uniswap,dex,828442.0,49704.54885,96421b44-5695-46ff-b88f-8ef71e8f0593,TBTC-WBTC
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Uniswap,dex,828442.0,49704.54885,96421b44-5695-46ff-b88f-8ef71e8f0593,TBTC-WBTC
LCAI,0x9ca8530ca349c966fe9ef903df17a75b8a778927,ethereum,Uniswap,dex,818335.5,212417.11474,10b8f396-3ec6-47e1-9823-07c616e3bfd6,LCAI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,818335.5,212417.11474,10b8f396-3ec6-47e1-9823-07c616e3bfd6,LCAI-WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,807814.5,7260.11548,7b5dd19a-5d50-476e-b849-91e3eea95d5e,USDC-YNG
YNG,0xa26cbb76156090f4b40a1799a220fc4c946afb3c,ethereum,Uniswap,dex,807814.5,7260.11548,7b5dd19a-5d50-476e-b849-91e3eea95d5e,USDC-YNG
USN,0xda67b4284609d2d48e5d10cfac411572727dc1ed,ethereum,Uniswap,dex,799276.0,0.0,860a781d-9327-4428-9424-e54ca2f2e475,USN-SUSN
SUSN,0xe24a3dc889621612422a64e6388927901608b91d,ethereum,Uniswap,dex,799276.0,0.0,860a781d-9327-4428-9424-e54ca2f2e475,USN-SUSN
ADI,0x8b1484d57abbe239bb280661377363b03c89caea,ethereum,Uniswap,dex,796258.5,134209.41523,81cf8afe-48ec-4120-82de-16315324da42,ADI-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,796258.5,134209.41523,81cf8afe-48ec-4120-82de-16315324da42,ADI-USDC
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Uniswap,dex,772617.0,14024.86022,d371fc69-9a77-4336-a129-ec79c9548266,FRAX-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,772617.0,14024.86022,d371fc69-9a77-4336-a129-ec79c9548266,FRAX-USDC
SERV,0x40e3d1a4b2c47d9aa61261f5606136ef73e28042,ethereum,Uniswap,dex,743416.5,165445.22099,32222246-9bc0-420b-b608-2c39dd0bb35c,SERV-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,743416.5,165445.22099,32222246-9bc0-420b-b608-2c39dd0bb35c,SERV-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,739636.0,3800.87224,c0df01e0-83d2-4cb4-bbd7-54c1bb14ca5c,WETH-PANANA
PANANA,0x844c03892863b0e3e00e805e41b34527044d5c72,base,Uniswap,dex,739636.0,3800.87224,c0df01e0-83d2-4cb4-bbd7-54c1bb14ca5c,WETH-PANANA
DUSD,0x63d74d22e689c715a04f2c13962b1f77f443d35b,ethereum,Uniswap,dex,739324.0,0.0,be8d40fd-3da4-4735-9973-92588eb48899,DUSD-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,739324.0,0.0,be8d40fd-3da4-4735-9973-92588eb48899,DUSD-USDC
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Uniswap,dex,718203.0,0.0,ea24c06e-aac9-4ee8-9bf0-04f16535c632,WBTC-CBBTC
CBBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,arbitrum,Uniswap,dex,718203.0,0.0,ea24c06e-aac9-4ee8-9bf0-04f16535c632,WBTC-CBBTC
TREE,0xba25b2281214300e4e649fead9a6d6acd25f1c0a,ethereum,Uniswap,dex,714171.5,33038.25538,ad4acc7e-f5d4-411f-8774-7744f806cc89,TREE-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,714171.5,33038.25538,ad4acc7e-f5d4-411f-8774-7744f806cc89,TREE-WETH
BOLD,0x6440f144b7e50d6a8439336510312d2f54beb01d,ethereum,Uniswap,dex,712897.0,24497.72642,8d4931e1-b573-4802-856d-244645926b19,BOLD-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,712897.0,24497.72642,8d4931e1-b573-4802-856d-244645926b19,BOLD-USDC
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,709578.5,16939.40889,a9d531ad-7883-41ae-ad3b-ad4f37decf92,WETH-BRETT
BRETT,0x532f27101965dd16442e59d40670faf5ebb142e4,base,Uniswap,dex,709578.5,16939.40889,a9d531ad-7883-41ae-ad3b-ad4f37decf92,WETH-BRETT
ZCHF,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ethereum,Uniswap,dex,706081.0,281751.3945,fd20e294-586b-46c6-ae46-260b0940d3b4,ZCHF-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,706081.0,281751.3945,fd20e294-586b-46c6-ae46-260b0940d3b4,ZCHF-USDT
LON,0x55678cd083fcdc2947a0df635c93c838c89454a3,arbitrum,Uniswap,dex,704494.5,0.0,9924c11e-fc09-4420-8248-c929a0124018,LON-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,704494.5,0.0,9924c11e-fc09-4420-8248-c929a0124018,LON-USDC
TBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Uniswap,dex,702365.5,0.0,16fcf1fd-c5d3-4a9b-85bf-8daf15a8b289,TBTC-CBBTC
CBBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Uniswap,dex,702365.5,0.0,16fcf1fd-c5d3-4a9b-85bf-8daf15a8b289,TBTC-CBBTC
ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,ethereum,Uniswap,dex,694502.5,2.5366,57caab6c-1478-4477-909b-143fa81ec8c9,ELON-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,694502.5,2.5366,57caab6c-1478-4477-909b-143fa81ec8c9,ELON-USDT
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,690528.5,739520.36385,9fb44210-2b23-4b7d-8f2f-aba82b93843e,WETH-USDC.E
USDC.E,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,690528.5,739520.36385,9fb44210-2b23-4b7d-8f2f-aba82b93843e,WETH-USDC.E
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,690411.5,36027.79404,ee01656a-8aa1-465a-bc30-b80d6821edb0,WETH-TOSHI
TOSHI,0xac1bd2486aaf3b5c0fc3fd868558b082a531b2b4,base,Uniswap,dex,690411.5,36027.79404,ee01656a-8aa1-465a-bc30-b80d6821edb0,WETH-TOSHI
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,678534.5,0.0,6bc0ba8d-4c5d-4d34-bd66-990692f75c3f,USDC-THBILL
THBILL,0xfdd22ce6d1f66bc0ec89b20bf16ccb6670f55a5a,arbitrum,Uniswap,dex,678534.5,0.0,6bc0ba8d-4c5d-4d34-bd66-990692f75c3f,USDC-THBILL
SKY,0x56072c95faa701256059aa122697b133aded9279,ethereum,Uniswap,dex,676620.0,219347.86197,0238a455-cd4d-448e-9529-0d0d0beee660,SKY-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,676620.0,219347.86197,0238a455-cd4d-448e-9529-0d0d0beee660,SKY-WETH
YES,0x1b68244b100a6713ca7f540697b1be12148a8bf9,base,Uniswap,dex,676179.5,0.67583,c9f85f21-0b6b-4e72-b83f-c6ce0ebc135a,YES-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,676179.5,0.67583,c9f85f21-0b6b-4e72-b83f-c6ce0ebc135a,YES-WETH
