token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Curve,dex,118989343.85753629,0.0,0x83f24023d15d835a213df24fd309c47dAb5BEb32,YB cbBTC
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Curve,dex,76068847.93218005,0.0,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,Curve.fi DAI/USDC/USDT
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Curve,dex,69731063.34446545,0.0,0xA632D59b9B804a956BfaA9b48Af3A1b74808FC1f,Spark.fi PYUSD Reserve
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,62542438.562533,0.0,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,Curve.fi DAI/USDC/USDT
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,60318681.639347024,0.0,0xD9FF8396554A0d18B2CFbeC53e1979b7ecCe8373,YB WBTC
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Curve,dex,59499027.48843198,0.0,0xf1F435B05D255a5dBdE37333C0f61DA6F69c6127,YB tBTC
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,58116394.86134296,0.0,0x83f24023d15d835a213df24fd309c47dAb5BEb32,YB cbBTC
DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ethereum,Curve,dex,54188854.43819967,0.0,0x744793B5110f6ca9cC7CDfe1CE16677c3Eb192ef,DOLA/sUSDe
stETH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,ethereum,Curve,dex,53457506.02048889,0.0,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,Curve.fi ETH/stETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,50590804.576181,0.0,0xD001aE433f254283FeCE51d4ACcE8c53263aa186,RLUSD/USDC
ETH,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ethereum,Curve,dex,46880604.14420935,0.0,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,Curve.fi ETH/stETH
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Curve,dex,44318554.28244149,0.0,0x00836Fe54625BE242BcFA286207795405ca4fD10,Spark.fi USDT Reserve
RLUSD,0x8292bb45bf1ee4d140127049757c2e0ff06317ed,ethereum,Curve,dex,40035690.2065313,0.0,0xD001aE433f254283FeCE51d4ACcE8c53263aa186,RLUSD/USDC
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,39894443.018146046,0.0,0x5dc1BF6f1e983C0b21EfB003c105133736fA0743,FRAXUSDe
OETH,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,ethereum,Curve,dex,32895864.659874465,0.0,0xcc7d5785AD5755B6164e21495E07aDb0Ff11C2A8,OETH/WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,32541024.130823582,0.0,0x6e5492F8ea2370844EE098A56DD88e1717e4A9C2,YB WETH
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,31289091.460639346,0.0,0xf1F435B05D255a5dBdE37333C0f61DA6F69c6127,YB tBTC
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Curve,dex,30273689.645069532,0.0,0xA632D59b9B804a956BfaA9b48Af3A1b74808FC1f,Spark.fi PYUSD Reserve
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,29012872.719347805,0.0,0xD9FF8396554A0d18B2CFbeC53e1979b7ecCe8373,YB WBTC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,28306024.647841766,0.0,0xcc7d5785AD5755B6164e21495E07aDb0Ff11C2A8,OETH/WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,26102195.347945,0.0,0x383E6b4437b59fff47B619CBA855CA29342A8559,PayPool
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,24250125.96553894,0.0,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,Curve.fi DAI/USDC/USDT
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,23634424.07206,0.0,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,Curve.fi Factory Plain Pool: crvUSD/USDC
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,22764236.956979457,0.0,0x6e5492F8ea2370844EE098A56DD88e1717e4A9C2,YB WETH
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Curve,dex,21825550.52411572,0.0,0x625E92624Bc2D88619ACCc1788365A69767f6200,pyUSD/crvUSD
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,20931286.34040699,0.0,0x625E92624Bc2D88619ACCc1788365A69767f6200,pyUSD/crvUSD
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,20267177.964058816,0.0,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,Curve.fi Factory Plain Pool: crvUSD/USDC
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Curve,dex,19046139.850591794,0.0,0x383E6b4437b59fff47B619CBA855CA29342A8559,PayPool
superOETHb,0xdbfefd2e8460a6ee4955a68582f85708baea60a3,base,Curve,dex,17953931.85539571,0.0,0x302A94E3C28c290EAF2a4605FC52e11Eb915f378,superOETHb/WETH
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Curve,dex,15013489.411858002,0.0,0x5dc1BF6f1e983C0b21EfB003c105133736fA0743,FRAXUSDe
stETH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,ethereum,Curve,dex,14959736.976672823,0.0,0x21E27a5E5513D6e65C4f830167390997aA84843a,Curve.fi Factory Pool: stETH-ng
msETH,0x64351fc9810adad17a690e4e1717df5e7e085160,ethereum,Curve,dex,12770636.60177627,0.0,0xa4c567c662349BeC3D0fB94C4e7f85bA95E208e4,Curve.fi Factory Plain Pool: msETH/WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,12533604.058487,0.0,0xE79C1C7E24755574438A26D5e062Ad2626C04662,AUSD/USDC
AUSD,0x00000000efe302beaa2b3e6e1b18d08d69a9012a,ethereum,Curve,dex,12466704.945972133,0.0,0xE79C1C7E24755574438A26D5e062Ad2626C04662,AUSD/USDC
pmUSD,0xc0c17dd08263c16f6b64e772fb9b723bf1344ddf,ethereum,Curve,dex,11719551.297335712,0.0,0xEcb0F0d68C19BdAaDAEbE24f6752A4Db34e2c2cb,pmUSD/crvUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,11680773.601626,0.0,0xC2921134073151490193AC7369313c8e0b08e1E7,USDtb-USDC
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,11400331.24999878,0.0,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,Curve.fi Factory Plain Pool: crvUSD/USDT
ETH,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ethereum,Curve,dex,11280311.110570785,0.0,0x21E27a5E5513D6e65C4f830167390997aA84843a,Curve.fi Factory Pool: stETH-ng
pmUSD,0xc0c17dd08263c16f6b64e772fb9b723bf1344ddf,ethereum,Curve,dex,11210381.686144168,0.0,0xBf5047039F2980C21eB5692c790BAd8A9533b900,pmUSD/frxUSD
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,10230739.06834978,0.0,0x4d9f9D15101EEC665F77210cB999639f760F831E,Curve.fi Factory Plain Pool: stETH/frxETH
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,9456192.184352826,0.0,0x744793B5110f6ca9cC7CDfe1CE16677c3Eb192ef,DOLA/sUSDe
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,8593103.699773297,0.0,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,Curve.fi Factory USD Metapool: Liquity
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,8593103.699773297,0.0,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,Curve.fi Factory USD Metapool: Liquity
USDtb,0xc139190f447e929f090edeb554d95abb8b18ac1c,ethereum,Curve,dex,8356129.186330872,0.0,0xC2921134073151490193AC7369313c8e0b08e1E7,USDtb-USDC
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,8223112.764298452,0.0,0xF292eB6c5dcb693Eaaf392D0562a01C3710E5978,sfrxUSD/frxUSD
MIM,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,ethereum,Curve,dex,8194240.449560658,0.0,0x5a6A4D54456819380173272A5E8E9B9904BdF41B,Curve.fi Factory USD Metapool: Magic Internet Money 3Pool
MIM,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,ethereum,Curve,dex,8194240.449560658,0.0,0x5a6A4D54456819380173272A5E8E9B9904BdF41B,Curve.fi Factory USD Metapool: Magic Internet Money 3Pool
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,7983855.049898,0.0,0xF4d0CF32908b2C7f1021339c43Df0F77f06896d7,USDC/USDat
USDat,0x23238f20b894f29041f48d88ee91131c395aaa71,ethereum,Curve,dex,7888361.093997347,0.0,0xF4d0CF32908b2C7f1021339c43Df0F77f06896d7,USDC/USDat
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,7863665.531879201,0.0,0x13e12BB0E6A2f1A3d6901a59a9d585e89A6243e1,crvUSD/frxUSD
uniBTC,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,ethereum,Curve,dex,7754037.971436742,0.0,0x404fdadA7fC68B5B633D184067c9643732f8A045,uniBTC/wBTC
weETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,ethereum,Curve,dex,7700509.852928562,0.0,0xDB74dfDD3BB46bE8Ce6C33dC9D82777BCFc3dEd5,weETH/WETH-ng
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,7674960.057104988,0.0,0x9c3B46C0Ceb5B9e304FCd6D88Fc50f7DD24B31Bc,Curve.fi Factory Plain Pool: frxETH/WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,7283065.216636,0.0,0xE1B96555BbecA40E583BbB41a11C68Ca4706A414,apxUSD-USDC
apxUSD,0x98a878b1cd98131b271883b390f68d2c90674665,ethereum,Curve,dex,7218611.478206541,0.0,0xE1B96555BbecA40E583BbB41a11C68Ca4706A414,apxUSD-USDC
osETH,0xf1c9acdc66974dfb6decb12aa385b9cd01190e38,ethereum,Curve,dex,7104781.244177109,0.0,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,osETH/rETH
LUAUSD,0x1dd6b5f9281c6b4f043c02a83a46c2772024636c,arbitrum,Curve,dex,6917080.378744228,0.0,0xD2239B95890018a8f52fFD17d7F94C3A82f05389,Curve.fi Factory USD Metapool: Lumi Finance USD
alETH,0x0100546f2cd4c9d97f798ffc9755e47865ff7ee6,ethereum,Curve,dex,6672891.785523471,0.0,0xB657B895B265C38c53FFF00166cF7F6A3C70587d,Curve.fi Factory Plain Pool: alETHfrxETH
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,6598532.119984556,0.0,0x13e12BB0E6A2f1A3d6901a59a9d585e89A6243e1,crvUSD/frxUSD
stETH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,ethereum,Curve,dex,6368297.907414095,0.0,0x4d9f9D15101EEC665F77210cB999639f760F831E,Curve.fi Factory Plain Pool: stETH/frxETH
WETH,0x4200000000000000000000000000000000000006,base,Curve,dex,6243061.801843524,0.0,0x11C1fBd4b3De66bC0565779b35171a6CF3E71f59,Curve.fi Factory Crypto Pool: cbETH/WETH
reUSD,0x57ab1e0003f623289cd798b1824be09a793e4bec,ethereum,Curve,dex,6077721.353228579,0.0,0xc522A6606BBA746d7960404F22a3DB936B6F4F50,reUSD/scrvUSD
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,6042334.34026719,0.0,0xa4c567c662349BeC3D0fB94C4e7f85bA95E208e4,Curve.fi Factory Plain Pool: msETH/WETH
rETH,0xae78736cd615f374d3085123a210448e74fc6393,ethereum,Curve,dex,5999838.232972603,0.0,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,osETH/rETH
cbETH,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,base,Curve,dex,5944181.855421289,0.0,0x11C1fBd4b3De66bC0565779b35171a6CF3E71f59,Curve.fi Factory Crypto Pool: cbETH/WETH
ETH+,0xe72b141df173b999ae7c1adcbf60cc9833ce56a8,ethereum,Curve,dex,5743959.838433335,0.0,0x2c683fAd51da2cd17793219CC86439C1875c353e,ETH+/ETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,5708896.397333699,0.0,0x00836Fe54625BE242BcFA286207795405ca4fD10,Spark.fi USDT Reserve
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,5626816.652728618,0.0,0x2c683fAd51da2cd17793219CC86439C1875c353e,ETH+/ETH
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,5612750.727395289,0.0,0xB7ECB2AA52AA64a717180E030241bC75Cd946726,Curve.fi Factory Plain Pool: tBTC/WBTC
DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ethereum,Curve,dex,5588094.486925086,0.0,0x8b83c4aA949254895507D09365229BC3a8c7f710,DOLA/sUSDS
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,5401830.316526895,0.0,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,Curve.fi Factory Plain Pool: crvUSD/USDT
WETH,0x4200000000000000000000000000000000000006,base,Curve,dex,5400282.150215219,0.0,0x302A94E3C28c290EAF2a4605FC52e11Eb915f378,superOETHb/WETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,5289312.372934474,0.0,0xf5f5B97624542D72A9E06f04804Bf81baA15e2B4,TricryptoUSDT
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,5241232.809441129,0.0,0xf5f5B97624542D72A9E06f04804Bf81baA15e2B4,TricryptoUSDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,5239033.332623706,0.0,0xf5f5B97624542D72A9E06f04804Bf81baA15e2B4,TricryptoUSDT
msUSD,0xab5eb14c09d416f0ac63661e57edb7aecdb9befa,ethereum,Curve,dex,5160041.312649134,0.0,0x9A9e2e70919c75D80aAaA1D483c46CdBb8ac4d1b,frxUSD/msUSD
cvxCRV,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,ethereum,Curve,dex,5155814.680009535,0.0,0x971add32Ea87f10bD192671630be3BE8A11b8623,Curve.fi Factory Plain Pool: cvxCrv/Crv
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,4939929.671713267,0.0,0xDcEF968d416a41Cdac0ED8702fAC8128A64241A2,Curve.fi FRAX/USDC
rUSDY,0xaf37c1167910ebc994e266949387d2c7c326b879,ethereum,Curve,dex,4828445.142286848,0.0,0xe1fbaEc91b8A211db901AdF5ACc5b31f9A988279,rUSDY/USDC
sDAI,0x83f20f44975d03b1b09e64809b757c47f942beea,ethereum,Curve,dex,4668211.240861388,0.0,0x167478921b907422F8E88B43C4Af2B8BEa278d3A,sDAI/sUSDe
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Curve,dex,4436826.27903834,0.0,0xB7ECB2AA52AA64a717180E030241bC75Cd946726,Curve.fi Factory Plain Pool: tBTC/WBTC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,4370586.651509,0.0,0xc061caa073f3d95F80f8e5428d32D2d76F5e1622,USDG/USDC
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,4252576.83495471,0.0,0xEcb0F0d68C19BdAaDAEbE24f6752A4Db34e2c2cb,pmUSD/crvUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,4234458.389212,0.0,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,Curve.fi Strategic USD Reserves
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,4159913.337577279,0.0,0xBf5047039F2980C21eB5692c790BAd8A9533b900,pmUSD/frxUSD
USDG,0xe343167631d89b6ffc58b88d6b7fb0228795491d,ethereum,Curve,dex,4102521.901076308,0.0,0xc061caa073f3d95F80f8e5428d32D2d76F5e1622,USDG/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,4044700.807935,0.0,0xEFc6516323FbD28e80B85A497B65A86243a54B3E,BOLD/USDC Pool
FRAXBP,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,ethereum,Curve,dex,4044513.373795384,0.0,0xc3b19502F8c02be75F3f77fd673503520DEB51dD,Curve.fi Factory USD Metapool: msUSD/FRAXBP
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,3875463.9717390705,0.0,0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,Curve.fi ETH/frxETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,3862192.6380092693,0.0,0xD51a44d3FaE010294C616388b506AcdA1bfAAE46,Curve.fi USD-BTC-ETH
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,3860009.159387689,0.0,0xD51a44d3FaE010294C616388b506AcdA1bfAAE46,Curve.fi USD-BTC-ETH
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,3857193.6883617723,0.0,0x9A9e2e70919c75D80aAaA1D483c46CdBb8ac4d1b,frxUSD/msUSD
sfrxUSD,0xcf62f905562626cfcdd2261162a51fd02fc9c5b6,ethereum,Curve,dex,3850037.060679945,0.0,0xF292eB6c5dcb693Eaaf392D0562a01C3710E5978,sfrxUSD/frxUSD
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,3848580.135198435,0.0,0xD51a44d3FaE010294C616388b506AcdA1bfAAE46,Curve.fi USD-BTC-ETH
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,3786160.764076949,0.0,0x167478921b907422F8E88B43C4Af2B8BEa278d3A,sDAI/sUSDe
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,3784518.9568363666,0.0,0xBBaf8B2837CBbc7146F5bC978D6F84db0BE1CAcc,FRAX/frxUSD
sUSD,0x57ab1ec28d129707052df4df418d58a2d46d5f51,ethereum,Curve,dex,3659957.8984919623,0.0,0x4b5E827F4C0a1042272a11857a355dA1F4Ceebae,sUSD/sUSDe
pmUSD,0xc0c17dd08263c16f6b64e772fb9b723bf1344ddf,ethereum,Curve,dex,3630032.9323139465,0.0,0x57129759d0E23116c1e7402dbC084E53d2e209a2,iREET/pmUSD
hemiBTC,0x06ea695b91700071b161a434fed42d1dcbad9f00,ethereum,Curve,dex,3613460.6571325734,0.0,0x66039342C66760874047c36943B1e2d8300363BB,HemiBTC/cbBTC/WBTC
iREET,0xe6a60d2886b11256c24c128210159133096e5ccf,ethereum,Curve,dex,3557191.9214460244,0.0,0x57129759d0E23116c1e7402dbC084E53d2e209a2,iREET/pmUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,3475551.644273,0.0,0x7F86Bf177Dd4F3494b841a37e810A34dD56c829B,TricryptoUSDC
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,3473224.8978131493,0.0,0x7F86Bf177Dd4F3494b841a37e810A34dD56c829B,TricryptoUSDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,3463203.4858571324,0.0,0x7F86Bf177Dd4F3494b841a37e810A34dD56c829B,TricryptoUSDC
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,3424709.1725837104,0.0,0x839d6bDeDFF886404A6d7a788ef241e4e28F4802,cbBTC/wBTC
bUSD0,0x35d8949372d46b7a3d5a56006ae77b215fc69bc0,ethereum,Curve,dex,3384216.724327691,0.0,0x1d08E7adC263CfC70b1BaBe6dC5Bb339c16Eec52,USD0/USD0++
LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,ethereum,Curve,dex,3339413.8596177436,0.0,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,Curve.fi Factory USD Metapool: Liquity
LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,ethereum,Curve,dex,3339413.8596177436,0.0,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,Curve.fi Factory USD Metapool: Liquity
fxUSD,0x085780639cc2cacd35e474e71f4d000e2405d8f6,ethereum,Curve,dex,3334559.6354999254,0.0,0x5018BE882DccE5E3F2f3B0913AE2096B9b3fB61f,USDC/fxUSD
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Curve,dex,3223726.9972517635,0.0,0x2C7C98A3b1582D83c43987202aEFf638312478aE,USDS/stUSDS
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,3170540.8672044016,0.0,0x17F9682c9cd1a448b31C0428F1D0783eD13a9Fa3,alUSD/frxUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,3167673.352178,0.0,0x5018BE882DccE5E3F2f3B0913AE2096B9b3fB61f,USDC/fxUSD
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,3148719.0119123785,0.0,0x66039342C66760874047c36943B1e2d8300363BB,HemiBTC/cbBTC/WBTC
msUSD,0xab5eb14c09d416f0ac63661e57edb7aecdb9befa,ethereum,Curve,dex,3118093.3059180947,0.0,0xc3b19502F8c02be75F3f77fd673503520DEB51dD,Curve.fi Factory USD Metapool: msUSD/FRAXBP
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Curve,dex,2907722.819966901,0.0,0xAE6Ee608b297305AbF3EB609B81FEBbb8F6A0bb3,tBTC/cbBTC
stUSDS,0x99cd4ec3f88a45940936f469e4bb72a2a701eeb9,ethereum,Curve,dex,2826647.7013851977,0.0,0x2C7C98A3b1582D83c43987202aEFf638312478aE,USDS/stUSDS
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,2752633.726885,0.0,0xe1fbaEc91b8A211db901AdF5ACc5b31f9A988279,rUSDY/USDC
LINK,0x514910771af9ca656af840dff83e8264ecf986ca,ethereum,Curve,dex,2743839.36842434,0.0,0x7E13876B92F1a62C599C231f783f682E96B91761,stLINK/LINK-ng
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,2731430.086860488,0.0,0xB576491F1E6e5E62f1d8F26062Ee822B40B0E0d4,Curve CVX-ETH
NUSD,0xe556aba6fe6036275ec1f87eda296be72c811bce,ethereum,Curve,dex,2730667.2135239826,0.0,0x7E19F0253A564e026C63eeAA9338d6DBddeF3b09,NUSD/USDC
CVX,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,ethereum,Curve,dex,2721823.876845378,0.0,0xB576491F1E6e5E62f1d8F26062Ee822B40B0E0d4,Curve CVX-ETH
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,2717296.43164302,0.0,0x5a6A4D54456819380173272A5E8E9B9904BdF41B,Curve.fi Factory USD Metapool: Magic Internet Money 3Pool
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,2717296.43164302,0.0,0x5a6A4D54456819380173272A5E8E9B9904BdF41B,Curve.fi Factory USD Metapool: Magic Internet Money 3Pool
ETHx,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,ethereum,Curve,dex,2712159.4550648048,0.0,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,Curve.fi Factory Pool: ETHx-ETH
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Curve,dex,2625685.9277336113,0.0,0x66039342C66760874047c36943B1e2d8300363BB,HemiBTC/cbBTC/WBTC
pufETH,0xd9a442856c234a39a81a089c06451ebaa4306a72,ethereum,Curve,dex,2620800.1927304906,0.0,0xB3c8Ce1eE157b0DCAa96897C9170aEe6281706c9,pufETH/wstETH
BOLD,0x6440f144b7e50d6a8439336510312d2f54beb01d,ethereum,Curve,dex,2599146.4416694916,0.0,0xEFc6516323FbD28e80B85A497B65A86243a54B3E,BOLD/USDC Pool
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,2589919.1776870065,0.0,0xDB74dfDD3BB46bE8Ce6C33dC9D82777BCFc3dEd5,weETH/WETH-ng
EURS,0xdb25f211ab05b1c97d595516f45794528a807ad8,ethereum,Curve,dex,2572707.7108561816,0.0,0x98a7F18d4E56Cfe84E3D081B40001B3d5bD3eB8B,Curve EURS-USDC
USDf,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,ethereum,Curve,dex,2507983.7600786528,0.0,0x72310DAAed61321b02B08A547150c07522c6a976,USDC/USDf
stLINK,0xb8b295df2cd735b15be5eb419517aa626fc43cd5,ethereum,Curve,dex,2483308.1196584348,0.0,0x7E13876B92F1a62C599C231f783f682E96B91761,stLINK/LINK-ng
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,2475066.308454,0.0,0x7E19F0253A564e026C63eeAA9338d6DBddeF3b09,NUSD/USDC
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,2273419.4134780373,0.0,0x404fdadA7fC68B5B633D184067c9643732f8A045,uniBTC/wBTC
GHO,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,ethereum,Curve,dex,2266129.1750196023,0.0,0x635EF0056A597D13863B73825CcA297236578595,GHO/crvUSD
sUSDai,0x0b2b2b2076d95dda7817e785989fe353fe955ef9,arbitrum,Curve,dex,2249614.5879415404,0.0,0xa7CF5543a27BaDC3a74d51EA0A02E84799140E4E,sUSDai-USDC
scrvUSD,0x0655977feb2f289a4ab78af67bab0d17aab84367,ethereum,Curve,dex,2235752.996164512,0.0,0xc522A6606BBA746d7960404F22a3DB936B6F4F50,reUSD/scrvUSD
